round,workload_position,library_position,library,workload,scenario,operation,payload,input_kind,source_case,elapsed_seconds,load1_before,load1_after,report_path,log_path
9,24,1,cjfast_json,"深层嵌套 | encode | ArrayList<HashMap<String, ArrayList<ProfileRecord>>> | string",深层嵌套,encode,"ArrayList<HashMap<String, ArrayList<ProfileRecord>>>",string,cjfastStringEncodeDeepNestedProfiles,2.694716,3.287,3.184,raw/run-09/workload-24-cjfast_json,logs/run-09-workload-24-cjfast_json.log
9,24,2,yjson,"深层嵌套 | encode | ArrayList<HashMap<String, ArrayList<ProfileRecord>>> | string",深层嵌套,encode,"ArrayList<HashMap<String, ArrayList<ProfileRecord>>>",string,yjsonStringEncodeDeepNestedProfiles,3.112377,3.184,3.184,raw/run-09/workload-24-yjson,logs/run-09-workload-24-yjson.log
9,24,3,stdx_json,"深层嵌套 | encode | ArrayList<HashMap<String, ArrayList<ProfileRecord>>> | string",深层嵌套,encode,"ArrayList<HashMap<String, ArrayList<ProfileRecord>>>",string,stdxStringEncodeDeepNestedProfiles,2.448162,3.184,3.088,raw/run-09/workload-24-stdx_json,logs/run-09-workload-24-stdx_json.log
9,25,1,cjfast_json,转义/Unicode | decode | String | bytes,转义/Unicode,decode,String,bytes,cjfastBytesDecodeEscapedUnicodeString,2.743860,3.088,3.088,raw/run-09/workload-25-cjfast_json,logs/run-09-workload-25-cjfast_json.log
9,25,2,yjson,转义/Unicode | decode | String | bytes,转义/Unicode,decode,String,bytes,yjsonBytesDecodeEscapedUnicodeString,3.358347,3.088,3.242,raw/run-09/workload-25-yjson,logs/run-09-workload-25-yjson.log
9,25,3,stdx_json,转义/Unicode | decode | String | bytes,转义/Unicode,decode,String,bytes,stdxBytesDecodeEscapedUnicodeString,2.302217,3.242,3.303,raw/run-09/workload-25-stdx_json,logs/run-09-workload-25-stdx_json.log
9,26,1,cjfast_json,转义/Unicode | decode | String | string,转义/Unicode,decode,String,string,cjfastStringDecodeEscapedUnicodeString,2.783457,3.303,3.303,raw/run-09/workload-26-cjfast_json,logs/run-09-workload-26-cjfast_json.log
9,26,2,yjson,转义/Unicode | decode | String | string,转义/Unicode,decode,String,string,yjsonStringDecodeEscapedUnicodeString,3.826626,3.303,3.198,raw/run-09/workload-26-yjson,logs/run-09-workload-26-yjson.log
9,26,3,stdx_json,转义/Unicode | decode | String | string,转义/Unicode,decode,String,string,stdxStringDecodeEscapedUnicodeString,2.292001,3.198,3.198,raw/run-09/workload-26-stdx_json,logs/run-09-workload-26-stdx_json.log
9,27,1,cjfast_json,转义/Unicode | encode | String | bytes,转义/Unicode,encode,String,bytes,cjfastBytesEncodeEscapedUnicodeString,2.714593,3.198,3.102,raw/run-09/workload-27-cjfast_json,logs/run-09-workload-27-cjfast_json.log
9,27,2,yjson,转义/Unicode | encode | String | bytes,转义/Unicode,encode,String,bytes,yjsonBytesEncodeEscapedUnicodeString,2.784706,3.102,3.102,raw/run-09/workload-27-yjson,logs/run-09-workload-27-yjson.log
9,27,3,stdx_json,转义/Unicode | encode | String | bytes,转义/Unicode,encode,String,bytes,stdxBytesEncodeEscapedUnicodeString,2.412025,3.102,3.014,raw/run-09/workload-27-stdx_json,logs/run-09-workload-27-stdx_json.log
9,28,1,cjfast_json,转义/Unicode | encode | String | string,转义/Unicode,encode,String,string,cjfastStringEncodeEscapedUnicodeString,2.383268,3.014,3.014,raw/run-09/workload-28-cjfast_json,logs/run-09-workload-28-cjfast_json.log
9,28,2,yjson,转义/Unicode | encode | String | string,转义/Unicode,encode,String,string,yjsonStringEncodeEscapedUnicodeString,2.817431,3.014,2.932,raw/run-09/workload-28-yjson,logs/run-09-workload-28-yjson.log
9,28,3,stdx_json,转义/Unicode | encode | String | string,转义/Unicode,encode,String,string,stdxStringEncodeEscapedUnicodeString,2.253608,2.932,2.932,raw/run-09/workload-28-stdx_json,logs/run-09-workload-28-stdx_json.log
9,29,1,cjfast_json,Pretty JSON | decode | Person | string,Pretty JSON,decode,Person,string,cjfastStringDecodePrettyPerson,3.171730,2.932,2.777,raw/run-09/workload-29-cjfast_json,logs/run-09-workload-29-cjfast_json.log
9,29,2,yjson,Pretty JSON | decode | Person | string,Pretty JSON,decode,Person,string,yjsonStringDecodePrettyPerson,6.223624,2.777,2.715,raw/run-09/workload-29-yjson,logs/run-09-workload-29-yjson.log
9,29,3,stdx_json,Pretty JSON | decode | Person | string,Pretty JSON,decode,Person,string,stdxStringDecodePrettyPerson,2.945696,2.715,2.657,raw/run-09/workload-29-stdx_json,logs/run-09-workload-29-stdx_json.log
9,30,1,cjfast_json,Pretty JSON | encode | Person | string,Pretty JSON,encode,Person,string,cjfastStringEncodePrettyPerson,2.854369,2.657,3.005,raw/run-09/workload-30-cjfast_json,logs/run-09-workload-30-cjfast_json.log
9,30,2,yjson,Pretty JSON | encode | Person | string,Pretty JSON,encode,Person,string,yjsonStringEncodePrettyPerson,3.049062,3.005,3.005,raw/run-09/workload-30-yjson,logs/run-09-workload-30-yjson.log
9,30,3,stdx_json,Pretty JSON | encode | Person | string,Pretty JSON,encode,Person,string,stdxStringEncodePrettyPerson,1.997191,3.005,3.406,raw/run-09/workload-30-stdx_json,logs/run-09-workload-30-stdx_json.log
9,31,1,cjfast_json,基础对象 | decode | Address | bytes,基础对象,decode,Address,bytes,cjfastBytesDecodeAddress,2.734648,3.406,3.406,raw/run-09/workload-31-cjfast_json,logs/run-09-workload-31-cjfast_json.log
9,31,2,yjson,基础对象 | decode | Address | bytes,基础对象,decode,Address,bytes,yjsonBytesDecodeAddress,3.615331,3.406,3.293,raw/run-09/workload-31-yjson,logs/run-09-workload-31-yjson.log
9,31,3,stdx_json,基础对象 | decode | Address | bytes,基础对象,decode,Address,bytes,stdxBytesDecodeAddress,2.340723,3.293,3.293,raw/run-09/workload-31-stdx_json,logs/run-09-workload-31-stdx_json.log
9,32,1,cjfast_json,基础对象 | decode | Address | string,基础对象,decode,Address,string,cjfastStringDecodeAddress,2.685311,3.293,3.189,raw/run-09/workload-32-cjfast_json,logs/run-09-workload-32-cjfast_json.log
9,32,2,yjson,基础对象 | decode | Address | string,基础对象,decode,Address,string,yjsonStringDecodeAddress,3.446353,3.189,3.189,raw/run-09/workload-32-yjson,logs/run-09-workload-32-yjson.log
9,32,3,stdx_json,基础对象 | decode | Address | string,基础对象,decode,Address,string,stdxStringDecodeAddress,2.332001,3.189,3.014,raw/run-09/workload-32-stdx_json,logs/run-09-workload-32-stdx_json.log
9,33,1,cjfast_json,基础对象 | decode | Person | bytes,基础对象,decode,Person,bytes,cjfastBytesDecodePerson,3.356771,3.014,3.413,raw/run-09/workload-33-cjfast_json,logs/run-09-workload-33-cjfast_json.log
9,33,2,yjson,基础对象 | decode | Person | bytes,基础对象,decode,Person,bytes,yjsonBytesDecodePerson,7.416315,3.413,3.300,raw/run-09/workload-33-yjson,logs/run-09-workload-33-yjson.log
9,33,3,stdx_json,基础对象 | decode | Person | bytes,基础对象,decode,Person,bytes,stdxBytesDecodePerson,2.972870,3.300,3.195,raw/run-09/workload-33-stdx_json,logs/run-09-workload-33-stdx_json.log
9,34,1,cjfast_json,基础对象 | decode | Person | string,基础对象,decode,Person,string,cjfastStringDecodePerson,3.320019,3.195,3.195,raw/run-09/workload-34-cjfast_json,logs/run-09-workload-34-cjfast_json.log
9,34,2,yjson,基础对象 | decode | Person | string,基础对象,decode,Person,string,yjsonStringDecodePerson,8.506018,3.195,3.011,raw/run-09/workload-34-yjson,logs/run-09-workload-34-yjson.log
9,34,3,stdx_json,基础对象 | decode | Person | string,基础对象,decode,Person,string,stdxStringDecodePerson,3.019844,3.011,2.930,raw/run-09/workload-34-stdx_json,logs/run-09-workload-34-stdx_json.log
9,35,1,cjfast_json,基础对象 | encode | Address | bytes,基础对象,encode,Address,bytes,cjfastBytesEncodeAddress,2.728454,2.930,2.930,raw/run-09/workload-35-cjfast_json,logs/run-09-workload-35-cjfast_json.log
9,35,2,yjson,基础对象 | encode | Address | bytes,基础对象,encode,Address,bytes,yjsonBytesEncodeAddress,2.924309,2.930,2.855,raw/run-09/workload-35-yjson,logs/run-09-workload-35-yjson.log
9,35,3,stdx_json,基础对象 | encode | Address | bytes,基础对象,encode,Address,bytes,stdxBytesEncodeAddress,2.257701,2.855,2.855,raw/run-09/workload-35-stdx_json,logs/run-09-workload-35-stdx_json.log
9,36,1,cjfast_json,基础对象 | encode | Address | string,基础对象,encode,Address,string,cjfastStringEncodeAddress,2.685737,2.855,2.867,raw/run-09/workload-36-cjfast_json,logs/run-09-workload-36-cjfast_json.log
9,36,2,yjson,基础对象 | encode | Address | string,基础对象,encode,Address,string,yjsonStringEncodeAddress,3.066630,2.867,2.867,raw/run-09/workload-36-yjson,logs/run-09-workload-36-yjson.log
9,36,3,stdx_json,基础对象 | encode | Address | string,基础对象,encode,Address,string,stdxStringEncodeAddress,2.294400,2.867,2.717,raw/run-09/workload-36-stdx_json,logs/run-09-workload-36-stdx_json.log
10,1,1,yjson,基础对象 | encode | Person | bytes,基础对象,encode,Person,bytes,yjsonBytesEncodePerson,3.252451,2.717,2.659,raw/run-10/workload-01-yjson,logs/run-10-workload-01-yjson.log
10,1,2,stdx_json,基础对象 | encode | Person | bytes,基础对象,encode,Person,bytes,stdxBytesEncodePerson,2.195848,2.659,2.659,raw/run-10/workload-01-stdx_json,logs/run-10-workload-01-stdx_json.log
10,1,3,cjfast_json,基础对象 | encode | Person | bytes,基础对象,encode,Person,bytes,cjfastBytesEncodePerson,2.909387,2.659,3.327,raw/run-10/workload-01-cjfast_json,logs/run-10-workload-01-cjfast_json.log
10,2,1,yjson,基础对象 | encode | Address | string,基础对象,encode,Address,string,yjsonStringEncodeAddress,2.918602,3.327,3.327,raw/run-10/workload-02-yjson,logs/run-10-workload-02-yjson.log
10,2,2,stdx_json,基础对象 | encode | Address | string,基础对象,encode,Address,string,stdxStringEncodeAddress,2.329786,3.327,3.782,raw/run-10/workload-02-stdx_json,logs/run-10-workload-02-stdx_json.log
10,2,3,cjfast_json,基础对象 | encode | Address | string,基础对象,encode,Address,string,cjfastStringEncodeAddress,2.825235,3.782,3.782,raw/run-10/workload-02-cjfast_json,logs/run-10-workload-02-cjfast_json.log
10,3,1,yjson,基础对象 | encode | Address | bytes,基础对象,encode,Address,bytes,yjsonBytesEncodeAddress,2.934302,3.782,3.639,raw/run-10/workload-03-yjson,logs/run-10-workload-03-yjson.log
10,3,2,stdx_json,基础对象 | encode | Address | bytes,基础对象,encode,Address,bytes,stdxBytesEncodeAddress,2.151383,3.639,3.639,raw/run-10/workload-03-stdx_json,logs/run-10-workload-03-stdx_json.log
10,3,3,cjfast_json,基础对象 | encode | Address | bytes,基础对象,encode,Address,bytes,cjfastBytesEncodeAddress,2.644185,3.639,3.507,raw/run-10/workload-03-cjfast_json,logs/run-10-workload-03-cjfast_json.log
10,4,1,yjson,基础对象 | decode | Person | string,基础对象,decode,Person,string,yjsonStringDecodePerson,8.387270,3.507,3.386,raw/run-10/workload-04-yjson,logs/run-10-workload-04-yjson.log
10,4,2,stdx_json,基础对象 | decode | Person | string,基础对象,decode,Person,string,stdxStringDecodePerson,2.697863,3.386,3.275,raw/run-10/workload-04-stdx_json,logs/run-10-workload-04-stdx_json.log
10,4,3,cjfast_json,基础对象 | decode | Person | string,基础对象,decode,Person,string,cjfastStringDecodePerson,3.300114,3.275,3.653,raw/run-10/workload-04-cjfast_json,logs/run-10-workload-04-cjfast_json.log
10,5,1,yjson,基础对象 | decode | Person | bytes,基础对象,decode,Person,bytes,yjsonBytesDecodePerson,7.180227,3.653,3.601,raw/run-10/workload-05-yjson,logs/run-10-workload-05-yjson.log
10,5,2,stdx_json,基础对象 | decode | Person | bytes,基础对象,decode,Person,bytes,stdxBytesDecodePerson,2.655203,3.601,4.033,raw/run-10/workload-05-stdx_json,logs/run-10-workload-05-stdx_json.log
10,5,3,cjfast_json,基础对象 | decode | Person | bytes,基础对象,decode,Person,bytes,cjfastBytesDecodePerson,3.186994,4.033,4.033,raw/run-10/workload-05-cjfast_json,logs/run-10-workload-05-cjfast_json.log
10,6,1,yjson,基础对象 | decode | Address | string,基础对象,decode,Address,string,yjsonStringDecodeAddress,3.773096,4.033,3.870,raw/run-10/workload-06-yjson,logs/run-10-workload-06-yjson.log
10,6,2,stdx_json,基础对象 | decode | Address | string,基础对象,decode,Address,string,stdxStringDecodeAddress,2.364245,3.870,3.870,raw/run-10/workload-06-stdx_json,logs/run-10-workload-06-stdx_json.log
10,6,3,cjfast_json,基础对象 | decode | Address | string,基础对象,decode,Address,string,cjfastStringDecodeAddress,2.752965,3.870,3.640,raw/run-10/workload-06-cjfast_json,logs/run-10-workload-06-cjfast_json.log
10,7,1,yjson,基础对象 | decode | Address | bytes,基础对象,decode,Address,bytes,yjsonBytesDecodeAddress,3.520386,3.640,3.830,raw/run-10/workload-07-yjson,logs/run-10-workload-07-yjson.log
10,7,2,stdx_json,基础对象 | decode | Address | bytes,基础对象,decode,Address,bytes,stdxBytesDecodeAddress,2.304970,3.830,3.830,raw/run-10/workload-07-stdx_json,logs/run-10-workload-07-stdx_json.log
10,7,3,cjfast_json,基础对象 | decode | Address | bytes,基础对象,decode,Address,bytes,cjfastBytesDecodeAddress,2.542882,3.830,4.244,raw/run-10/workload-07-cjfast_json,logs/run-10-workload-07-cjfast_json.log
10,8,1,yjson,Pretty JSON | encode | Person | string,Pretty JSON,encode,Person,string,yjsonStringEncodePrettyPerson,2.918288,4.244,4.244,raw/run-10/workload-08-yjson,logs/run-10-workload-08-yjson.log
10,8,2,stdx_json,Pretty JSON | encode | Person | string,Pretty JSON,encode,Person,string,stdxStringEncodePrettyPerson,2.074948,4.244,3.984,raw/run-10/workload-08-stdx_json,logs/run-10-workload-08-stdx_json.log
10,8,3,cjfast_json,Pretty JSON | encode | Person | string,Pretty JSON,encode,Person,string,cjfastStringEncodePrettyPerson,2.990642,3.984,3.984,raw/run-10/workload-08-cjfast_json,logs/run-10-workload-08-cjfast_json.log
10,9,1,yjson,Pretty JSON | decode | Person | string,Pretty JSON,decode,Person,string,yjsonStringDecodePrettyPerson,6.096079,3.984,3.825,raw/run-10/workload-09-yjson,logs/run-10-workload-09-yjson.log
10,9,2,stdx_json,Pretty JSON | decode | Person | string,Pretty JSON,decode,Person,string,stdxStringDecodePrettyPerson,2.616059,3.825,3.758,raw/run-10/workload-09-stdx_json,logs/run-10-workload-09-stdx_json.log
10,9,3,cjfast_json,Pretty JSON | decode | Person | string,Pretty JSON,decode,Person,string,cjfastStringDecodePrettyPerson,3.655246,3.758,4.018,raw/run-10/workload-09-cjfast_json,logs/run-10-workload-09-cjfast_json.log
10,10,1,yjson,转义/Unicode | encode | String | string,转义/Unicode,encode,String,string,yjsonStringEncodeEscapedUnicodeString,3.107850,4.018,4.018,raw/run-10/workload-10-yjson,logs/run-10-workload-10-yjson.log
10,10,2,stdx_json,转义/Unicode | encode | String | string,转义/Unicode,encode,String,string,stdxStringEncodeEscapedUnicodeString,2.075943,4.018,3.856,raw/run-10/workload-10-stdx_json,logs/run-10-workload-10-stdx_json.log
10,10,3,cjfast_json,转义/Unicode | encode | String | string,转义/Unicode,encode,String,string,cjfastStringEncodeEscapedUnicodeString,2.430180,3.856,3.856,raw/run-10/workload-10-cjfast_json,logs/run-10-workload-10-cjfast_json.log
10,11,1,yjson,转义/Unicode | encode | String | bytes,转义/Unicode,encode,String,bytes,yjsonBytesEncodeEscapedUnicodeString,2.699074,3.856,3.708,raw/run-10/workload-11-yjson,logs/run-10-workload-11-yjson.log
10,11,2,stdx_json,转义/Unicode | encode | String | bytes,转义/Unicode,encode,String,bytes,stdxBytesEncodeEscapedUnicodeString,2.268713,3.708,3.708,raw/run-10/workload-11-stdx_json,logs/run-10-workload-11-stdx_json.log
10,11,3,cjfast_json,转义/Unicode | encode | String | bytes,转义/Unicode,encode,String,bytes,cjfastBytesEncodeEscapedUnicodeString,2.358116,3.708,3.570,raw/run-10/workload-11-cjfast_json,logs/run-10-workload-11-cjfast_json.log
10,12,1,yjson,转义/Unicode | decode | String | string,转义/Unicode,decode,String,string,yjsonStringDecodeEscapedUnicodeString,3.878147,3.570,3.570,raw/run-10/workload-12-yjson,logs/run-10-workload-12-yjson.log
10,12,2,stdx_json,转义/Unicode | decode | String | string,转义/Unicode,decode,String,string,stdxStringDecodeEscapedUnicodeString,2.331237,3.570,3.524,raw/run-10/workload-12-stdx_json,logs/run-10-workload-12-stdx_json.log
10,12,3,cjfast_json,转义/Unicode | decode | String | string,转义/Unicode,decode,String,string,cjfastStringDecodeEscapedUnicodeString,2.800880,3.524,3.524,raw/run-10/workload-12-cjfast_json,logs/run-10-workload-12-cjfast_json.log
10,13,1,yjson,转义/Unicode | decode | String | bytes,转义/Unicode,decode,String,bytes,yjsonBytesDecodeEscapedUnicodeString,3.534626,3.524,3.322,raw/run-10/workload-13-yjson,logs/run-10-workload-13-yjson.log
10,13,2,stdx_json,转义/Unicode | decode | String | bytes,转义/Unicode,decode,String,bytes,stdxBytesDecodeEscapedUnicodeString,2.361537,3.322,3.216,raw/run-10/workload-13-stdx_json,logs/run-10-workload-13-stdx_json.log
10,13,3,cjfast_json,转义/Unicode | decode | String | bytes,转义/Unicode,decode,String,bytes,cjfastBytesDecodeEscapedUnicodeString,2.559775,3.216,3.216,raw/run-10/workload-13-cjfast_json,logs/run-10-workload-13-cjfast_json.log
10,14,1,yjson,"深层嵌套 | encode | ArrayList<HashMap<String, ArrayList<ProfileRecord>>> | string",深层嵌套,encode,"ArrayList<HashMap<String, ArrayList<ProfileRecord>>>",string,yjsonStringEncodeDeepNestedProfiles,3.018712,3.216,3.118,raw/run-10/workload-14-yjson,logs/run-10-workload-14-yjson.log
10,14,2,stdx_json,"深层嵌套 | encode | ArrayList<HashMap<String, ArrayList<ProfileRecord>>> | string",深层嵌套,encode,"ArrayList<HashMap<String, ArrayList<ProfileRecord>>>",string,stdxStringEncodeDeepNestedProfiles,2.506475,3.118,3.118,raw/run-10/workload-14-stdx_json,logs/run-10-workload-14-stdx_json.log
10,14,3,cjfast_json,"深层嵌套 | encode | ArrayList<HashMap<String, ArrayList<ProfileRecord>>> | string",深层嵌套,encode,"ArrayList<HashMap<String, ArrayList<ProfileRecord>>>",string,cjfastStringEncodeDeepNestedProfiles,2.652923,3.118,3.108,raw/run-10/workload-14-cjfast_json,logs/run-10-workload-14-cjfast_json.log
10,15,1,yjson,"深层嵌套 | decode | ArrayList<HashMap<String, ArrayList<ProfileRecord>>> | string",深层嵌套,decode,"ArrayList<HashMap<String, ArrayList<ProfileRecord>>>",string,yjsonStringDecodeDeepNestedProfiles,4.081684,3.108,3.581,raw/run-10/workload-15-yjson,logs/run-10-workload-15-yjson.log
10,15,2,stdx_json,"深层嵌套 | decode | ArrayList<HashMap<String, ArrayList<ProfileRecord>>> | string",深层嵌套,decode,"ArrayList<HashMap<String, ArrayList<ProfileRecord>>>",string,stdxStringDecodeDeepNestedProfiles,2.672337,3.581,3.581,raw/run-10/workload-15-stdx_json,logs/run-10-workload-15-stdx_json.log
10,15,3,cjfast_json,"深层嵌套 | decode | ArrayList<HashMap<String, ArrayList<ProfileRecord>>> | string",深层嵌套,decode,"ArrayList<HashMap<String, ArrayList<ProfileRecord>>>",string,cjfastStringDecodeDeepNestedProfiles,2.859622,3.581,3.454,raw/run-10/workload-15-cjfast_json,logs/run-10-workload-15-cjfast_json.log
10,16,1,yjson,流式 I/O | encode | Person | stream,流式 I/O,encode,Person,stream,yjsonStreamEncodePerson,2.783329,3.454,3.454,raw/run-10/workload-16-yjson,logs/run-10-workload-16-yjson.log
10,16,2,stdx_json,流式 I/O | encode | Person | stream,流式 I/O,encode,Person,stream,stdxStreamEncodePerson,2.233364,3.454,3.337,raw/run-10/workload-16-stdx_json,logs/run-10-workload-16-stdx_json.log
10,16,3,cjfast_json,流式 I/O | encode | Person | stream,流式 I/O,encode,Person,stream,cjfastStreamEncodePerson,2.715286,3.337,3.337,raw/run-10/workload-16-cjfast_json,logs/run-10-workload-16-cjfast_json.log
10,17,1,yjson,流式 I/O | decode | Person | stream,流式 I/O,decode,Person,stream,yjsonStreamDecodePerson,3.373780,3.337,3.229,raw/run-10/workload-17-yjson,logs/run-10-workload-17-yjson.log
10,17,2,stdx_json,流式 I/O | decode | Person | stream,流式 I/O,decode,Person,stream,stdxStreamDecodePerson,2.875978,3.229,3.292,raw/run-10/workload-17-stdx_json,logs/run-10-workload-17-stdx_json.log
10,17,3,cjfast_json,流式 I/O | decode | Person | stream,流式 I/O,decode,Person,stream,cjfastStreamDecodePerson,3.475196,3.292,3.292,raw/run-10/workload-17-cjfast_json,logs/run-10-workload-17-cjfast_json.log
10,18,1,yjson,未知字段 | decode | Person | string,未知字段,decode,Person,string,yjsonStringDecodeUnknownPerson,6.026943,3.292,3.188,raw/run-10/workload-18-yjson,logs/run-10-workload-18-yjson.log
10,18,2,stdx_json,未知字段 | decode | Person | string,未知字段,decode,Person,string,stdxStringDecodeUnknownPerson,2.930084,3.188,3.093,raw/run-10/workload-18-stdx_json,logs/run-10-workload-18-stdx_json.log
10,18,3,cjfast_json,未知字段 | decode | Person | string,未知字段,decode,Person,string,cjfastStringDecodeUnknownPerson,3.308929,3.093,3.326,raw/run-10/workload-18-cjfast_json,logs/run-10-workload-18-cjfast_json.log
10,19,1,yjson,时间/大数 | encode | TemporalStats | string,时间/大数,encode,TemporalStats,string,yjsonStringEncodeTemporalStats,3.234232,3.326,3.326,raw/run-10/workload-19-yjson,logs/run-10-workload-19-yjson.log
10,19,2,stdx_json,时间/大数 | encode | TemporalStats | string,时间/大数,encode,TemporalStats,string,stdxStringEncodeTemporalStats,2.067619,3.326,3.219,raw/run-10/workload-19-stdx_json,logs/run-10-workload-19-stdx_json.log
10,19,3,cjfast_json,时间/大数 | encode | TemporalStats | string,时间/大数,encode,TemporalStats,string,cjfastStringEncodeTemporalStats,2.862781,3.219,3.219,raw/run-10/workload-19-cjfast_json,logs/run-10-workload-19-cjfast_json.log
10,20,1,yjson,时间/大数 | encode | TemporalStats | bytes,时间/大数,encode,TemporalStats,bytes,yjsonBytesEncodeTemporalStats,3.255373,3.219,3.122,raw/run-10/workload-20-yjson,logs/run-10-workload-20-yjson.log
10,20,2,stdx_json,时间/大数 | encode | TemporalStats | bytes,时间/大数,encode,TemporalStats,bytes,stdxBytesEncodeTemporalStats,2.310564,3.122,3.122,raw/run-10/workload-20-stdx_json,logs/run-10-workload-20-stdx_json.log
10,20,3,cjfast_json,时间/大数 | encode | TemporalStats | bytes,时间/大数,encode,TemporalStats,bytes,cjfastBytesEncodeTemporalStats,2.891245,3.122,3.593,raw/run-10/workload-20-cjfast_json,logs/run-10-workload-20-cjfast_json.log
10,21,1,yjson,时间/大数 | decode | TemporalStats | string,时间/大数,decode,TemporalStats,string,yjsonStringDecodeTemporalStats,3.445307,3.593,3.706,raw/run-10/workload-21-yjson,logs/run-10-workload-21-yjson.log
10,21,2,stdx_json,时间/大数 | decode | TemporalStats | string,时间/大数,decode,TemporalStats,string,stdxStringDecodeTemporalStats,2.798698,3.706,3.706,raw/run-10/workload-21-stdx_json,logs/run-10-workload-21-stdx_json.log
10,21,3,cjfast_json,时间/大数 | decode | TemporalStats | string,时间/大数,decode,TemporalStats,string,cjfastStringDecodeTemporalStats,3.182374,3.706,3.569,raw/run-10/workload-21-cjfast_json,logs/run-10-workload-21-cjfast_json.log
10,22,1,yjson,时间/大数 | decode | TemporalStats | bytes,时间/大数,decode,TemporalStats,bytes,yjsonBytesDecodeTemporalStats,3.360913,3.569,4.004,raw/run-10/workload-22-yjson,logs/run-10-workload-22-yjson.log
10,22,2,stdx_json,时间/大数 | decode | TemporalStats | bytes,时间/大数,decode,TemporalStats,bytes,stdxBytesDecodeTemporalStats,2.876665,4.004,4.004,raw/run-10/workload-22-stdx_json,logs/run-10-workload-22-stdx_json.log
10,22,3,cjfast_json,时间/大数 | decode | TemporalStats | bytes,时间/大数,decode,TemporalStats,bytes,cjfastBytesDecodeTemporalStats,3.264197,4.004,3.843,raw/run-10/workload-22-cjfast_json,logs/run-10-workload-22-cjfast_json.log
10,23,1,yjson,数值边界 | encode | UInt64Envelope | string,数值边界,encode,UInt64Envelope,string,yjsonStringEncodeUInt64Envelope,3.579787,3.843,3.843,raw/run-10/workload-23-yjson,logs/run-10-workload-23-yjson.log
10,23,2,stdx_json,数值边界 | encode | UInt64Envelope | string,数值边界,encode,UInt64Envelope,string,stdxStringEncodeUInt64Envelope,2.053011,3.843,3.615,raw/run-10/workload-23-stdx_json,logs/run-10-workload-23-stdx_json.log
10,23,3,cjfast_json,数值边界 | encode | UInt64Envelope | string,数值边界,encode,UInt64Envelope,string,cjfastStringEncodeUInt64Envelope,2.726995,3.615,3.615,raw/run-10/workload-23-cjfast_json,logs/run-10-workload-23-cjfast_json.log
10,24,1,yjson,数值边界 | encode | UInt64Envelope | bytes,数值边界,encode,UInt64Envelope,bytes,yjsonBytesEncodeUInt64Envelope,3.190569,3.615,3.727,raw/run-10/workload-24-yjson,logs/run-10-workload-24-yjson.log
10,24,2,stdx_json,数值边界 | encode | UInt64Envelope | bytes,数值边界,encode,UInt64Envelope,bytes,stdxBytesEncodeUInt64Envelope,2.442175,3.727,4.229,raw/run-10/workload-24-stdx_json,logs/run-10-workload-24-stdx_json.log
10,24,3,cjfast_json,数值边界 | encode | UInt64Envelope | bytes,数值边界,encode,UInt64Envelope,bytes,cjfastBytesEncodeUInt64Envelope,2.966072,4.229,4.229,raw/run-10/workload-24-cjfast_json,logs/run-10-workload-24-cjfast_json.log
10,25,1,yjson,数值边界 | decode | UInt64Envelope | string,数值边界,decode,UInt64Envelope,string,yjsonStringDecodeUInt64Envelope,3.587261,4.229,4.050,raw/run-10/workload-25-yjson,logs/run-10-workload-25-yjson.log
10,25,2,stdx_json,数值边界 | decode | UInt64Envelope | string,数值边界,decode,UInt64Envelope,string,stdxStringDecodeUInt64Envelope,2.895435,4.050,4.050,raw/run-10/workload-25-stdx_json,logs/run-10-workload-25-stdx_json.log
10,25,3,cjfast_json,数值边界 | decode | UInt64Envelope | string,数值边界,decode,UInt64Envelope,string,cjfastStringDecodeUInt64Envelope,3.316496,4.050,3.966,raw/run-10/workload-25-cjfast_json,logs/run-10-workload-25-cjfast_json.log
10,26,1,yjson,数值边界 | decode | UInt64Envelope | bytes,数值边界,decode,UInt64Envelope,bytes,yjsonBytesDecodeUInt64Envelope,3.543086,3.966,3.808,raw/run-10/workload-26-yjson,logs/run-10-workload-26-yjson.log
10,26,2,stdx_json,数值边界 | decode | UInt64Envelope | bytes,数值边界,decode,UInt64Envelope,bytes,stdxBytesDecodeUInt64Envelope,2.840195,3.808,3.808,raw/run-10/workload-26-stdx_json,logs/run-10-workload-26-stdx_json.log
10,26,3,cjfast_json,数值边界 | decode | UInt64Envelope | bytes,数值边界,decode,UInt64Envelope,bytes,cjfastBytesDecodeUInt64Envelope,3.199311,3.808,3.663,raw/run-10/workload-26-cjfast_json,logs/run-10-workload-26-cjfast_json.log
10,27,1,yjson,嵌套对象 | encode | ProfileBundle | string,嵌套对象,encode,ProfileBundle,string,yjsonStringEncodeProfileBundle,3.206457,3.663,3.530,raw/run-10/workload-27-yjson,logs/run-10-workload-27-yjson.log
10,27,2,stdx_json,嵌套对象 | encode | ProfileBundle | string,嵌套对象,encode,ProfileBundle,string,stdxStringEncodeProfileBundle,1.992771,3.530,3.530,raw/run-10/workload-27-stdx_json,logs/run-10-workload-27-stdx_json.log
10,27,3,cjfast_json,嵌套对象 | encode | ProfileBundle | string,嵌套对象,encode,ProfileBundle,string,cjfastStringEncodeProfileBundle,3.184066,3.530,3.407,raw/run-10/workload-27-cjfast_json,logs/run-10-workload-27-cjfast_json.log
