round,workload_position,library_position,library,workload,scenario,operation,payload,input_kind,source_case,elapsed_seconds,load1_before,load1_after,report_path,log_path
2,3,3,yjson,转义/Unicode | encode | String | bytes,转义/Unicode,encode,String,bytes,yjsonBytesEncodeEscapedUnicodeString,3.309223,4.556,4.672,raw/run-02/workload-03-yjson,logs/run-02-workload-03-yjson.log
2,4,1,stdx_json,转义/Unicode | decode | String | string,转义/Unicode,decode,String,string,stdxStringDecodeEscapedUnicodeString,2.391825,4.672,5.019,raw/run-02/workload-04-stdx_json,logs/run-02-workload-04-stdx_json.log
2,4,2,cjfast_json,转义/Unicode | decode | String | string,转义/Unicode,decode,String,string,cjfastStringDecodeEscapedUnicodeString,2.647024,5.019,5.019,raw/run-02/workload-04-cjfast_json,logs/run-02-workload-04-cjfast_json.log
2,4,3,yjson,转义/Unicode | decode | String | string,转义/Unicode,decode,String,string,yjsonStringDecodeEscapedUnicodeString,3.896011,5.019,4.937,raw/run-02/workload-04-yjson,logs/run-02-workload-04-yjson.log
2,5,1,stdx_json,转义/Unicode | decode | String | bytes,转义/Unicode,decode,String,bytes,stdxBytesDecodeEscapedUnicodeString,2.315171,4.937,4.937,raw/run-02/workload-05-stdx_json,logs/run-02-workload-05-stdx_json.log
2,5,2,cjfast_json,转义/Unicode | decode | String | bytes,转义/Unicode,decode,String,bytes,cjfastBytesDecodeEscapedUnicodeString,2.438050,4.937,4.781,raw/run-02/workload-05-cjfast_json,logs/run-02-workload-05-cjfast_json.log
2,5,3,yjson,转义/Unicode | decode | String | bytes,转义/Unicode,decode,String,bytes,yjsonBytesDecodeEscapedUnicodeString,3.556053,4.781,5.039,raw/run-02/workload-05-yjson,logs/run-02-workload-05-yjson.log
2,6,1,stdx_json,"深层嵌套 | encode | ArrayList<HashMap<String, ArrayList<ProfileRecord>>> | string",深层嵌套,encode,"ArrayList<HashMap<String, ArrayList<ProfileRecord>>>",string,stdxStringEncodeDeepNestedProfiles,2.445583,5.039,5.039,raw/run-02/workload-06-stdx_json,logs/run-02-workload-06-stdx_json.log
2,6,2,cjfast_json,"深层嵌套 | encode | ArrayList<HashMap<String, ArrayList<ProfileRecord>>> | string",深层嵌套,encode,"ArrayList<HashMap<String, ArrayList<ProfileRecord>>>",string,cjfastStringEncodeDeepNestedProfiles,3.005516,5.039,5.196,raw/run-02/workload-06-cjfast_json,logs/run-02-workload-06-cjfast_json.log
2,6,3,yjson,"深层嵌套 | encode | ArrayList<HashMap<String, ArrayList<ProfileRecord>>> | string",深层嵌套,encode,"ArrayList<HashMap<String, ArrayList<ProfileRecord>>>",string,yjsonStringEncodeDeepNestedProfiles,2.897597,5.196,5.196,raw/run-02/workload-06-yjson,logs/run-02-workload-06-yjson.log
2,7,1,stdx_json,"深层嵌套 | decode | ArrayList<HashMap<String, ArrayList<ProfileRecord>>> | string",深层嵌套,decode,"ArrayList<HashMap<String, ArrayList<ProfileRecord>>>",string,stdxStringDecodeDeepNestedProfiles,2.625291,5.196,5.100,raw/run-02/workload-07-stdx_json,logs/run-02-workload-07-stdx_json.log
2,7,2,cjfast_json,"深层嵌套 | decode | ArrayList<HashMap<String, ArrayList<ProfileRecord>>> | string",深层嵌套,decode,"ArrayList<HashMap<String, ArrayList<ProfileRecord>>>",string,cjfastStringDecodeDeepNestedProfiles,3.150599,5.100,5.100,raw/run-02/workload-07-cjfast_json,logs/run-02-workload-07-cjfast_json.log
2,7,3,yjson,"深层嵌套 | decode | ArrayList<HashMap<String, ArrayList<ProfileRecord>>> | string",深层嵌套,decode,"ArrayList<HashMap<String, ArrayList<ProfileRecord>>>",string,yjsonStringDecodeDeepNestedProfiles,3.608127,5.100,5.012,raw/run-02/workload-07-yjson,logs/run-02-workload-07-yjson.log
2,8,1,stdx_json,流式 I/O | encode | Person | stream,流式 I/O,encode,Person,stream,stdxStreamEncodePerson,2.131092,5.012,5.012,raw/run-02/workload-08-stdx_json,logs/run-02-workload-08-stdx_json.log
2,8,2,cjfast_json,流式 I/O | encode | Person | stream,流式 I/O,encode,Person,stream,cjfastStreamEncodePerson,2.853828,5.012,4.851,raw/run-02/workload-08-cjfast_json,logs/run-02-workload-08-cjfast_json.log
2,8,3,yjson,流式 I/O | encode | Person | stream,流式 I/O,encode,Person,stream,yjsonStreamEncodePerson,2.540566,4.851,5.423,raw/run-02/workload-08-yjson,logs/run-02-workload-08-yjson.log
2,9,1,stdx_json,流式 I/O | decode | Person | stream,流式 I/O,decode,Person,stream,stdxStreamDecodePerson,3.081904,5.423,5.423,raw/run-02/workload-09-stdx_json,logs/run-02-workload-09-stdx_json.log
2,9,2,cjfast_json,流式 I/O | decode | Person | stream,流式 I/O,decode,Person,stream,cjfastStreamDecodePerson,3.182355,5.423,5.229,raw/run-02/workload-09-cjfast_json,logs/run-02-workload-09-cjfast_json.log
2,9,3,yjson,流式 I/O | decode | Person | stream,流式 I/O,decode,Person,stream,yjsonStreamDecodePerson,2.951295,5.229,5.229,raw/run-02/workload-09-yjson,logs/run-02-workload-09-yjson.log
2,10,1,stdx_json,未知字段 | decode | Person | string,未知字段,decode,Person,string,stdxStringDecodeUnknownPerson,2.661313,5.229,5.371,raw/run-02/workload-10-stdx_json,logs/run-02-workload-10-stdx_json.log
2,10,2,cjfast_json,未知字段 | decode | Person | string,未知字段,decode,Person,string,cjfastStringDecodeUnknownPerson,3.042672,5.371,5.742,raw/run-02/workload-10-cjfast_json,logs/run-02-workload-10-cjfast_json.log
2,10,3,yjson,未知字段 | decode | Person | string,未知字段,decode,Person,string,yjsonStringDecodeUnknownPerson,5.365667,5.742,6.003,raw/run-02/workload-10-yjson,logs/run-02-workload-10-yjson.log
2,11,1,stdx_json,时间/大数 | encode | TemporalStats | string,时间/大数,encode,TemporalStats,string,stdxStringEncodeTemporalStats,2.058042,6.003,6.003,raw/run-02/workload-11-stdx_json,logs/run-02-workload-11-stdx_json.log
2,11,2,cjfast_json,时间/大数 | encode | TemporalStats | string,时间/大数,encode,TemporalStats,string,cjfastStringEncodeTemporalStats,2.868683,6.003,6.324,raw/run-02/workload-11-cjfast_json,logs/run-02-workload-11-cjfast_json.log
2,11,3,yjson,时间/大数 | encode | TemporalStats | string,时间/大数,encode,TemporalStats,string,yjsonStringEncodeTemporalStats,3.325669,6.324,6.324,raw/run-02/workload-11-yjson,logs/run-02-workload-11-yjson.log
2,12,1,stdx_json,时间/大数 | encode | TemporalStats | bytes,时间/大数,encode,TemporalStats,bytes,stdxBytesEncodeTemporalStats,2.286345,6.324,6.057,raw/run-02/workload-12-stdx_json,logs/run-02-workload-12-stdx_json.log
2,12,2,cjfast_json,时间/大数 | encode | TemporalStats | bytes,时间/大数,encode,TemporalStats,bytes,cjfastBytesEncodeTemporalStats,2.840935,6.057,6.057,raw/run-02/workload-12-cjfast_json,logs/run-02-workload-12-cjfast_json.log
2,12,3,yjson,时间/大数 | encode | TemporalStats | bytes,时间/大数,encode,TemporalStats,bytes,yjsonBytesEncodeTemporalStats,3.011441,6.057,5.812,raw/run-02/workload-12-yjson,logs/run-02-workload-12-yjson.log
2,13,1,stdx_json,时间/大数 | decode | TemporalStats | string,时间/大数,decode,TemporalStats,string,stdxStringDecodeTemporalStats,2.768104,5.812,5.812,raw/run-02/workload-13-stdx_json,logs/run-02-workload-13-stdx_json.log
2,13,2,cjfast_json,时间/大数 | decode | TemporalStats | string,时间/大数,decode,TemporalStats,string,cjfastStringDecodeTemporalStats,3.457674,5.812,5.667,raw/run-02/workload-13-cjfast_json,logs/run-02-workload-13-cjfast_json.log
2,13,3,yjson,时间/大数 | decode | TemporalStats | string,时间/大数,decode,TemporalStats,string,yjsonStringDecodeTemporalStats,3.518137,5.667,5.373,raw/run-02/workload-13-yjson,logs/run-02-workload-13-yjson.log
2,14,1,stdx_json,时间/大数 | decode | TemporalStats | bytes,时间/大数,decode,TemporalStats,bytes,stdxBytesDecodeTemporalStats,3.095702,5.373,5.373,raw/run-02/workload-14-stdx_json,logs/run-02-workload-14-stdx_json.log
2,14,2,cjfast_json,时间/大数 | decode | TemporalStats | bytes,时间/大数,decode,TemporalStats,bytes,cjfastBytesDecodeTemporalStats,3.265289,5.373,5.022,raw/run-02/workload-14-cjfast_json,logs/run-02-workload-14-cjfast_json.log
2,14,3,yjson,时间/大数 | decode | TemporalStats | bytes,时间/大数,decode,TemporalStats,bytes,yjsonBytesDecodeTemporalStats,3.303650,5.022,4.780,raw/run-02/workload-14-yjson,logs/run-02-workload-14-yjson.log
2,15,1,stdx_json,数值边界 | encode | UInt64Envelope | string,数值边界,encode,UInt64Envelope,string,stdxStringEncodeUInt64Envelope,2.605658,4.780,4.780,raw/run-02/workload-15-stdx_json,logs/run-02-workload-15-stdx_json.log
2,15,2,cjfast_json,数值边界 | encode | UInt64Envelope | string,数值边界,encode,UInt64Envelope,string,cjfastStringEncodeUInt64Envelope,3.011170,4.780,4.557,raw/run-02/workload-15-cjfast_json,logs/run-02-workload-15-cjfast_json.log
2,15,3,yjson,数值边界 | encode | UInt64Envelope | string,数值边界,encode,UInt64Envelope,string,yjsonStringEncodeUInt64Envelope,3.188740,4.557,4.753,raw/run-02/workload-15-yjson,logs/run-02-workload-15-yjson.log
2,16,1,stdx_json,数值边界 | encode | UInt64Envelope | bytes,数值边界,encode,UInt64Envelope,bytes,stdxBytesEncodeUInt64Envelope,2.294048,4.753,4.753,raw/run-02/workload-16-stdx_json,logs/run-02-workload-16-stdx_json.log
2,16,2,cjfast_json,数值边界 | encode | UInt64Envelope | bytes,数值边界,encode,UInt64Envelope,bytes,cjfastBytesEncodeUInt64Envelope,2.827357,4.753,5.093,raw/run-02/workload-16-cjfast_json,logs/run-02-workload-16-cjfast_json.log
2,16,3,yjson,数值边界 | encode | UInt64Envelope | bytes,数值边界,encode,UInt64Envelope,bytes,yjsonBytesEncodeUInt64Envelope,3.339957,5.093,5.093,raw/run-02/workload-16-yjson,logs/run-02-workload-16-yjson.log
2,17,1,stdx_json,数值边界 | decode | UInt64Envelope | string,数值边界,decode,UInt64Envelope,string,stdxStringDecodeUInt64Envelope,2.516470,5.093,4.845,raw/run-02/workload-17-stdx_json,logs/run-02-workload-17-stdx_json.log
2,17,2,cjfast_json,数值边界 | decode | UInt64Envelope | string,数值边界,decode,UInt64Envelope,string,cjfastStringDecodeUInt64Envelope,3.155689,4.845,4.845,raw/run-02/workload-17-cjfast_json,logs/run-02-workload-17-cjfast_json.log
2,17,3,yjson,数值边界 | decode | UInt64Envelope | string,数值边界,decode,UInt64Envelope,string,yjsonStringDecodeUInt64Envelope,3.494856,4.845,4.697,raw/run-02/workload-17-yjson,logs/run-02-workload-17-yjson.log
2,18,1,stdx_json,数值边界 | decode | UInt64Envelope | bytes,数值边界,decode,UInt64Envelope,bytes,stdxBytesDecodeUInt64Envelope,2.595187,4.697,5.042,raw/run-02/workload-18-stdx_json,logs/run-02-workload-18-stdx_json.log
2,18,2,cjfast_json,数值边界 | decode | UInt64Envelope | bytes,数值边界,decode,UInt64Envelope,bytes,cjfastBytesDecodeUInt64Envelope,3.325639,5.042,5.042,raw/run-02/workload-18-cjfast_json,logs/run-02-workload-18-cjfast_json.log
2,18,3,yjson,数值边界 | decode | UInt64Envelope | bytes,数值边界,decode,UInt64Envelope,bytes,yjsonBytesDecodeUInt64Envelope,3.527311,5.042,4.798,raw/run-02/workload-18-yjson,logs/run-02-workload-18-yjson.log
2,19,1,stdx_json,嵌套对象 | encode | ProfileBundle | string,嵌套对象,encode,ProfileBundle,string,stdxStringEncodeProfileBundle,2.238191,4.798,4.798,raw/run-02/workload-19-stdx_json,logs/run-02-workload-19-stdx_json.log
2,19,2,cjfast_json,嵌套对象 | encode | ProfileBundle | string,嵌套对象,encode,ProfileBundle,string,cjfastStringEncodeProfileBundle,2.950015,4.798,4.574,raw/run-02/workload-19-cjfast_json,logs/run-02-workload-19-cjfast_json.log
2,19,3,yjson,嵌套对象 | encode | ProfileBundle | string,嵌套对象,encode,ProfileBundle,string,yjsonStringEncodeProfileBundle,3.145555,4.574,4.849,raw/run-02/workload-19-yjson,logs/run-02-workload-19-yjson.log
2,20,1,stdx_json,嵌套对象 | encode | ProfileBundle | bytes,嵌套对象,encode,ProfileBundle,bytes,stdxBytesEncodeProfileBundle,2.057239,4.849,4.849,raw/run-02/workload-20-stdx_json,logs/run-02-workload-20-stdx_json.log
2,20,2,cjfast_json,嵌套对象 | encode | ProfileBundle | bytes,嵌套对象,encode,ProfileBundle,bytes,cjfastBytesEncodeProfileBundle,2.953736,4.849,5.101,raw/run-02/workload-20-cjfast_json,logs/run-02-workload-20-cjfast_json.log
2,20,3,yjson,嵌套对象 | encode | ProfileBundle | bytes,嵌套对象,encode,ProfileBundle,bytes,yjsonBytesEncodeProfileBundle,3.328711,5.101,5.101,raw/run-02/workload-20-yjson,logs/run-02-workload-20-yjson.log
2,21,1,stdx_json,嵌套对象 | decode | ProfileBundle | string,嵌套对象,decode,ProfileBundle,string,stdxStringDecodeProfileBundle,2.597598,5.101,4.853,raw/run-02/workload-21-stdx_json,logs/run-02-workload-21-stdx_json.log
2,21,2,cjfast_json,嵌套对象 | decode | ProfileBundle | string,嵌套对象,decode,ProfileBundle,string,cjfastStringDecodeProfileBundle,3.365043,4.853,4.853,raw/run-02/workload-21-cjfast_json,logs/run-02-workload-21-cjfast_json.log
2,21,3,yjson,嵌套对象 | decode | ProfileBundle | string,嵌套对象,decode,ProfileBundle,string,yjsonStringDecodeProfileBundle,3.778155,4.853,4.544,raw/run-02/workload-21-yjson,logs/run-02-workload-21-yjson.log
2,22,1,stdx_json,嵌套对象 | decode | ProfileBundle | bytes,嵌套对象,decode,ProfileBundle,bytes,stdxBytesDecodeProfileBundle,2.495278,4.544,4.340,raw/run-02/workload-22-stdx_json,logs/run-02-workload-22-stdx_json.log
2,22,2,cjfast_json,嵌套对象 | decode | ProfileBundle | bytes,嵌套对象,decode,ProfileBundle,bytes,cjfastBytesDecodeProfileBundle,3.594639,4.340,4.340,raw/run-02/workload-22-cjfast_json,logs/run-02-workload-22-cjfast_json.log
2,22,3,yjson,嵌套对象 | decode | ProfileBundle | bytes,嵌套对象,decode,ProfileBundle,bytes,yjsonBytesDecodeProfileBundle,3.485365,4.340,4.152,raw/run-02/workload-22-yjson,logs/run-02-workload-22-yjson.log
2,23,1,stdx_json,字段顺序 | decode | Person | string,字段顺序,decode,Person,string,stdxStringDecodeUnorderedPerson,2.808516,4.152,3.980,raw/run-02/workload-23-stdx_json,logs/run-02-workload-23-stdx_json.log
2,23,2,cjfast_json,字段顺序 | decode | Person | string,字段顺序,decode,Person,string,cjfastStringDecodeUnorderedPerson,3.248977,3.980,3.980,raw/run-02/workload-23-cjfast_json,logs/run-02-workload-23-cjfast_json.log
2,23,3,yjson,字段顺序 | decode | Person | string,字段顺序,decode,Person,string,yjsonStringDecodeUnorderedPerson,5.154241,3.980,3.821,raw/run-02/workload-23-yjson,logs/run-02-workload-23-yjson.log
2,24,1,stdx_json,大数组 | encode | ArrayList<ProfileRecord>[64] | string,大数组,encode,ArrayList<ProfileRecord>[64],string,stdxStringEncodeLargeProfileArray,2.318381,3.821,3.595,raw/run-02/workload-24-stdx_json,logs/run-02-workload-24-stdx_json.log
2,24,2,cjfast_json,大数组 | encode | ArrayList<ProfileRecord>[64] | string,大数组,encode,ArrayList<ProfileRecord>[64],string,cjfastStringEncodeLargeProfileArray,2.816831,3.595,3.595,raw/run-02/workload-24-cjfast_json,logs/run-02-workload-24-cjfast_json.log
2,24,3,yjson,大数组 | encode | ArrayList<ProfileRecord>[64] | string,大数组,encode,ArrayList<ProfileRecord>[64],string,yjsonStringEncodeLargeProfileArray,2.762605,3.595,3.467,raw/run-02/workload-24-yjson,logs/run-02-workload-24-yjson.log
2,25,1,stdx_json,大数组 | decode | ArrayList<ProfileRecord>[64] | string,大数组,decode,ArrayList<ProfileRecord>[64],string,stdxStringDecodeLargeProfileArray,2.531808,3.467,3.467,raw/run-02/workload-25-stdx_json,logs/run-02-workload-25-stdx_json.log
2,25,2,cjfast_json,大数组 | decode | ArrayList<ProfileRecord>[64] | string,大数组,decode,ArrayList<ProfileRecord>[64],string,cjfastStringDecodeLargeProfileArray,2.637383,3.467,3.270,raw/run-02/workload-25-cjfast_json,logs/run-02-workload-25-cjfast_json.log
2,25,3,yjson,大数组 | decode | ArrayList<ProfileRecord>[64] | string,大数组,decode,ArrayList<ProfileRecord>[64],string,yjsonStringDecodeLargeProfileArray,6.215386,3.270,3.328,raw/run-02/workload-25-yjson,logs/run-02-workload-25-yjson.log
2,26,1,stdx_json,"大 Map | encode | HashMap<String, Int64>[64] | string",大 Map,encode,"HashMap<String, Int64>[64]",string,stdxStringEncodeLargeInt64Map,2.537514,3.328,3.462,raw/run-02/workload-26-stdx_json,logs/run-02-workload-26-stdx_json.log
2,26,2,cjfast_json,"大 Map | encode | HashMap<String, Int64>[64] | string",大 Map,encode,"HashMap<String, Int64>[64]",string,cjfastStringEncodeLargeInt64Map,3.748216,3.462,3.462,raw/run-02/workload-26-cjfast_json,logs/run-02-workload-26-cjfast_json.log
2,26,3,yjson,"大 Map | encode | HashMap<String, Int64>[64] | string",大 Map,encode,"HashMap<String, Int64>[64]",string,yjsonStringEncodeLargeInt64Map,3.487473,3.462,3.506,raw/run-02/workload-26-yjson,logs/run-02-workload-26-yjson.log
2,27,1,stdx_json,"大 Map | decode | HashMap<String, Int64>[64] | string",大 Map,decode,"HashMap<String, Int64>[64]",string,stdxStringDecodeLargeInt64Map,3.104622,3.506,3.465,raw/run-02/workload-27-stdx_json,logs/run-02-workload-27-stdx_json.log
2,27,2,cjfast_json,"大 Map | decode | HashMap<String, Int64>[64] | string",大 Map,decode,"HashMap<String, Int64>[64]",string,cjfastStringDecodeLargeInt64Map,3.407371,3.465,3.465,raw/run-02/workload-27-cjfast_json,logs/run-02-workload-27-cjfast_json.log
2,27,3,yjson,"大 Map | decode | HashMap<String, Int64>[64] | string",大 Map,decode,"HashMap<String, Int64>[64]",string,yjsonStringDecodeLargeInt64Map,3.577856,3.465,3.508,raw/run-02/workload-27-yjson,logs/run-02-workload-27-yjson.log
2,28,1,stdx_json,基础对象 | encode | Person | string,基础对象,encode,Person,string,stdxStringEncodePerson,2.016023,3.508,3.387,raw/run-02/workload-28-stdx_json,logs/run-02-workload-28-stdx_json.log
2,28,2,cjfast_json,基础对象 | encode | Person | string,基础对象,encode,Person,string,cjfastStringEncodePerson,2.833765,3.387,3.387,raw/run-02/workload-28-cjfast_json,logs/run-02-workload-28-cjfast_json.log
2,28,3,yjson,基础对象 | encode | Person | string,基础对象,encode,Person,string,yjsonStringEncodePerson,2.990148,3.387,3.356,raw/run-02/workload-28-yjson,logs/run-02-workload-28-yjson.log
2,29,1,stdx_json,基础对象 | encode | Person | bytes,基础对象,encode,Person,bytes,stdxBytesEncodePerson,2.100156,3.356,3.356,raw/run-02/workload-29-stdx_json,logs/run-02-workload-29-stdx_json.log
2,29,2,cjfast_json,基础对象 | encode | Person | bytes,基础对象,encode,Person,bytes,cjfastBytesEncodePerson,2.856812,3.356,3.247,raw/run-02/workload-29-cjfast_json,logs/run-02-workload-29-cjfast_json.log
2,29,3,yjson,基础对象 | encode | Person | bytes,基础对象,encode,Person,bytes,yjsonBytesEncodePerson,3.000296,3.247,3.247,raw/run-02/workload-29-yjson,logs/run-02-workload-29-yjson.log
2,30,1,stdx_json,基础对象 | encode | Address | string,基础对象,encode,Address,string,stdxStringEncodeAddress,2.289687,3.247,3.147,raw/run-02/workload-30-stdx_json,logs/run-02-workload-30-stdx_json.log
2,30,2,cjfast_json,基础对象 | encode | Address | string,基础对象,encode,Address,string,cjfastStringEncodeAddress,2.905777,3.147,3.147,raw/run-02/workload-30-cjfast_json,logs/run-02-workload-30-cjfast_json.log
2,30,3,yjson,基础对象 | encode | Address | string,基础对象,encode,Address,string,yjsonStringEncodeAddress,2.910786,3.147,2.975,raw/run-02/workload-30-yjson,logs/run-02-workload-30-yjson.log
